1.165440475230768325e+00 3.332130736359866230e+00 6.074499631392775711e+00 9.182196997086927936e+00 1.291423911761058463e+01 1.447051584870214924e+01 1.447991084696986341e+01
1.173773811009509505e+00 3.297441151004256721e+00 5.988997546352034185e+00 9.092296860173499695e+00 1.298980255725757438e+01 1.448115886997655721e+01 1.450077995506100237e+01
1.182107146988250923e+00 3.262101927073710161e+00 5.900534043451249211e+00 9.000894363517199182e+00 1.306543580296627205e+01 1.449201991395636746e+01 1.452164307162767187e+01
1.190440482966992120e+00 3.226114997629010883e+00 5.809353520618294020e+00 8.907954501674174352e+00 1.314094318935507566e+01 1.450312321577107788e+01 1.454248556100060874e+01
1.198773818745733299e+00 3.189482553394962228e+00 5.715688145907431128e+00 8.813443224484144523e+00 1.321614472273614638e+01 1.451449097078155148e+01 1.456329305644073635e+01
1.207107154724474496e+00 3.152207045222276793e+00 5.619758299971649329e+00 8.717327617212376367e+00 1.329087548152908305e+01 1.452614330426525413e+01 1.458405136583565032e+01
1.215440490703215692e+00 3.114291194217307712e+00 5.521773131754967423e+00 8.619576091964567865e+00 1.336498490998759081e+01 1.453809816202171312e+01 1.460474646357501705e+01
1.223773826481956872e+00 3.075737993707655882e+00 5.421931147826049902e+00 8.520158548556516109e+00 1.343833607609798086e+01 1.455037120826158770e+01 1.462536449689385698e+01
1.232107162460698069e+00 3.036550710604991821e+00 5.320420824585220920e+00 8.419046523499090995e+00 1.351080490627900055e+01 1.456297573726770977e+01 1.464589179397120233e+01
1.240440498439439487e+00 2.996732894833636696e+00 5.217421243694804645e+00 8.316213348729242227e+00 1.358227940305140180e+01 1.457592259801265477e+01 1.466631486779551707e+01
1.248773834218180667e+00 2.956288380164631135e+00 5.113102691309939551e+00 8.211634276576983638e+00 1.365265889300825819e+01 1.458922013769905490e+01 1.468662042429593484e+01
1.257107170196921864e+00 2.915221284438276772e+00 5.007627230509386962e+00 8.105286591095904214e+00 1.372185329947279975e+01 1.460287416197000177e+01 1.470679537009809046e+01
1.265440506175663060e+00 2.873536018249110757e+00 4.901149262673548002e+00 7.997149729014688013e+00 1.378978243219475175e+01 1.461688790868937815e+01 1.472682681552915263e+01
1.273773841954404240e+00 2.831237284616395122e+00 4.793816027961244508e+00 7.887205365034118287e+00 1.385637532868684119e+01 1.463126204079498649e+01 1.474670208163517238e+01
1.282107177933145437e+00 2.788330078041152849e+00 4.685768064317102244e+00 7.775437483131955929e+00 1.392156963333827235e+01 1.464599465513970422e+01 1.476640870674490635e+01
1.290440513911886633e+00 2.744819692417771240e+00 4.577139647756933272e+00 7.661832458766501652e+00 1.398531100106027125e+01 1.466108130346698779e+01 1.478593444836830351e+01
1.298773849690627813e+00 2.700711719524776733e+00 4.468059167651069252e+00 7.546379104791869352e+00 1.404755255360206156e+01 1.467651503104581323e+01 1.480526728902778189e+01
1.307107185669369231e+00 2.656012046904746793e+00 4.358649460805088083e+00 7.429068704255357147e+00 1.410825437194597853e+01 1.469228642925229344e+01 1.482439544163988998e+01
1.315440521648110428e+00 2.610726864986417706e+00 4.249028129660056941e+00 7.309895056517837553e+00 1.416738301019518964e+01 1.470838369768069320e+01 1.484330735037873694e+01
1.323773857426851608e+00 2.564862664392693503e+00 4.139307799201079163e+00 7.188854487417644989e+00 1.422491105563004510e+01 1.472479272148530072e+01 1.486199169538828357e+01
1.332107193405592804e+00 2.518426232646179486e+00 4.029596337961038444e+00 7.065945848068182933e+00 1.428081671825267662e+01 1.474149715976845876e+01 1.488043739706178492e+01
1.340440529384334001e+00 2.471424660497147485e+00 3.919997068943946505e+00 6.941170530147873663e+00 1.433508343580425937e+01 1.475847854022761219e+01 1.489863361598072444e+01
1.348773865163075181e+00 2.423865338058784236e+00 3.810608925031515160e+00 6.814532446136115418e+00 1.438769951670221658e+01 1.477571636606763228e+01 1.491656975660134066e+01
1.357107201141816377e+00 2.375755950354157431e+00 3.701526574592748364e+00 6.686038000395249981e+00 1.443865780524909681e+01 1.479318823068722821e+01 1.493423547053041034e+01
1.365440537120557796e+00 2.327104482855421264e+00 3.592840542746470689e+00 6.555696080230679179e+00 1.448795535640519816e+01 1.481086993517902251e+01 1.495162065566304044e+01
1.373773872899298976e+00 2.277919216469128649e+00 3.484637282769609268e+00 6.423518012984399839e+00 1.453559314076348130e+01 1.482873561503231485e+01 1.496871545894798849e+01
1.382107208878040172e+00 2.228208721951629112e+00 3.376999223183995369e+00 6.289517516269716779e+00 1.458157576551505485e+01 1.484675787139406822e+01 1.498551027876750474e+01
1.390440544856781369e+00 2.177981864675052837e+00 3.270004815278003019e+00 6.153710671622209638e+00 1.462591120021106406e+01 1.486490790192331524e+01 1.500199576340365759e+01
1.398773880635522548e+00 2.127247798495998321e+00 3.163728535796556773e+00 6.016115865156719700e+00 1.466861052624838635e+01 1.488315563802591335e+01 1.501816281299308464e+01
1.407107216614263745e+00 2.076015959077616824e+00 3.058240869961573516e+00 5.876753723465347967e+00 1.470968769739824999e+01 1.490146988379281190e+01 1.503400258112383092e+01
1.415440552593004941e+00 2.024296067906172336e+00 2.953608298820912914e+00 5.735647076070480743e+00 1.474915930168455525e+01 1.491981845180506205e+01 1.504950647276219655e+01
1.423773888371746121e+00 1.972098125087123677e+00 2.849893246341031805e+00 5.592820885557400423e+00 1.478704434183084793e+01 1.493816830293904552e+01 1.506466614551070471e+01
1.432107224350487540e+00 1.919432401620818629e+00 2.747154011005643159e+00 5.448302174693010258e+00 1.482336402309548262e+01 1.495648568555106372e+01 1.507947351053673479e+01
1.440440560329228736e+00 1.866309442702093424e+00 2.645444705219362813e+00 5.302119982804060605e+00 1.485814154021249500e+01 1.497473626942695191e+01 1.509392073009171931e+01
1.448773896107969916e+00 1.812740059495823175e+00 2.544815159080302980e+00 5.154305290136002249e+00 1.489140187894669332e+01 1.499288528187124214e+01 1.510800021818623584e+01
1.457107232086711113e+00 1.758735320423037152e+00 2.445310812935000744e+00 5.004890940532894739e+00 1.492317162250978058e+01 1.501089764143228678e+01 1.512170464096485212e+01
1.465440568065452531e+00 1.704306553781662847e+00 2.346972621436727469e+00 4.853911595607176110e+00 1.495347875585335373e+01 1.502873808493705710e+01 1.513502691394666577e+01
1.473773903844193711e+00 1.649465338562502437e+00 2.249836927267075293e+00 4.701403656829705291e+00 1.498235248166203704e+01 1.504637129530745554e+01 1.514796020222950368e+01
1.482107239822934908e+00 1.594223494809352770e+00 2.153935328670762761e+00 4.547405186882722106e+00 1.500982303963280451e+01 1.506376202581745538e+01 1.516049792042264954e+01
1.490440575801676326e+00 1.538593085605627131e+00 2.059294563095455555e+00 4.391955864284711630e+00 1.503592152324056208e+01 1.508087521680050891e+01 1.517263372973288149e+01
1.498773911580417506e+00 1.482586406997957962e+00 1.965936367075081348e+00 4.235096905574103232e+00 1.506067970617910845e+01 1.509767611221610117e+01 1.518436153780575104e+01
1.507107247559158703e+00 1.426215977501100962e+00 1.873877336322265164e+00 4.076870987365309951e+00 1.508412987130215299e+01 1.511413037194323472e+01 1.519567549832323117e+01
1.515440583537900121e+00 1.369494539499115149e+00 1.783128808020998157e+00 3.917322203067747921e+00 1.510630463732100814e+01 1.513020417620209379e+01 1.520657000805271508e+01
1.523773919316641301e+00 1.312435048350152123e+00 1.693696727693922321e+00 3.756495986585640434e+00 1.512723679384192010e+01 1.514586432932727789e+01 1.521703970642765213e+01
1.532107255295382719e+00 1.255050661111740684e+00 1.605581524435294671e+00 3.594439036241945828e+00 1.514695913858676235e+01 1.516107835912916180e+01 1.522707947491068126e+01
1.540440591274123916e+00 1.197354737408192538e+00 1.518778016234026973e+00 3.431199274434052704e+00 1.516550431264657384e+01 1.517581460902707491e+01 1.523668443411499851e+01
1.548773927052865096e+00 1.139360827793650222e+00 1.433275310043558237e+00 3.266825773561003565e+00 1.518290464163027664e+01 1.519004233102671897e+01 1.524584994321906350e+01
1.557107263031606514e+00 1.081082661775209619e+00 1.349056720062465908e+00 3.101368682342801719e+00 1.519919197243907583e+01 1.520373178121681157e+01 1.525457159918832062e+01
1.565440599010347933e+00 1.022534148198018578e+00 1.266099725531730336e+00 2.934879188681985163e+00 1.521439747156316713e+01 1.521685434622186861e+01 1.526284523406840243e+01
1.573773934789089113e+00 9.637293629411278761e-01 1.184375934716551004e+00 2.767409448031803887e+00 1.522855097355846787e+01 1.522938312594753896e+01 1.527066691432029444e+01
1.582107270767830531e+00 9.046825363095583050e-01 1.103851077805921621e+00 2.599012512203273229e+00 1.524128503429989578e+01 1.524168881068504255e+01 1.527803293998456269e+01
