1.270683044002139717e+00 1.885285502400966777e+02 5.428534614448210505e+02 7.884829246806198171e+02 8.367376139983430221e+02 1.443581017557861969e+03 1.562971163014886315e+03
1.284016365113140212e+00 1.751492514210925719e+02 5.191533170411414631e+02 7.611561423881200881e+02 8.431726441955930795e+02 1.451009370731286253e+03 1.567408356746120035e+03
1.297349686224140708e+00 1.621309599373790320e+02 4.952411168891105717e+02 7.328987757832761645e+02 8.491886958257538254e+02 1.458337304887113532e+03 1.570941229779283731e+03
1.310683007335141204e+00 1.495035836057620884e+02 4.711587492861908117e+02 7.037461823874309630e+02 8.547946623297971200e+02 1.465532401020196176e+03 1.573600263954184129e+03
1.324016328446141699e+00 1.372951965672623373e+02 4.469484253435690562e+02 6.737368700103254469e+02 8.600011036808984954e+02 1.472563686045262784e+03 1.575424581503780018e+03
1.337349649557142195e+00 1.255319008016819282e+02 4.226519804281216466e+02 6.429119505691293170e+02 8.648199788397234897e+02 1.479401753695584603e+03 1.576461801456905960e+03
1.350682970668142691e+00 1.142376789805882282e+02 3.983101619420677366e+02 6.113146158902353591e+02 8.692643816139096771e+02 1.486018849907963840e+03 1.576767740924964301e+03
1.364016291779143186e+00 1.034342306477151112e+02 3.739619184138404648e+02 5.789896412100243879e+02 8.733482819607044121e+02 1.492388927492668927e+03 1.576405953025691588e+03
1.377349612890143682e+00 9.314078116399116425e+01 3.496437052327299853e+02 5.459829215301285785e+02 8.770862746072677965e+02 1.498487674805745428e+03 1.575447095851425502e+03
1.390682934001144178e+00 8.337384963687057393e+01 3.253888227136699243e+02 5.123410454510913041e+02 8.804933366873972318e+02 1.504292522909019453e+03 1.573968130030138809e+03
1.404016255112144673e+00 7.414695809104844670e+01 3.012268024553358146e+02 4.781109105628183897e+02 8.835845959074981693e+02 1.509782635377327779e+03 1.572051346148882203e+03
1.417349576223145169e+00 6.547025946979414357e+01 2.771828580646605928e+02 4.433393838804258280e+02 8.863751105607893805e+02 1.514938884535843954e+03 1.569783227673950478e+03
1.430682897334145665e+00 5.735005700375435111e+01 2.532774161586281139e+02 4.080730101611133023e+02 8.888796625105098883e+02 1.519743817514110333e+03 1.567253160024604540e+03
1.444016218445146160e+00 4.978818294160156910e+01 2.295257430017259139e+02 3.723577702121310153e+02 8.911125640644870600e+02 1.524181615109138875e+03 1.564552002086046059e+03
1.457349539556146656e+00 4.278120255204130018e+01 2.059376810743775650e+02 3.362388905007846347e+02 8.930874794696742356e+02 1.528238046072077168e+03 1.561770542547797959e+03
1.470682860667147152e+00 3.631941336125986197e+01 1.825175081812926976e+02 2.997607045111690240e+02 8.948172615711572462e+02 1.531900419079986250e+03 1.558997869795438874e+03
1.484016181778147647e+00 3.038562592848635191e+01 1.592639293104886349e+02 2.629665653712548874e+02 8.963138040106566677e+02 1.535157534330408225e+03 1.556319690336702251e+03
1.497349502889148143e+00 2.495374988157351837e+01 1.361702082967381386e+02 2.258988083158670293e+02 8.975879091892124961e+02 1.537999636401563976e+03 1.553816636486533071e+03
1.510682824000148639e+00 1.998727716901763785e+01 1.132244424393174569e+02 1.885987605781753871e+02 8.986491720913559220e+02 1.540418369749253316e+03 1.551562608784718805e+03
1.524016145111149134e+00 1.543785835512430538e+01 9.040997865958964042e+01 1.511067953392596621e+02 8.995058799665131346e+02 1.542406737937056278e+03 1.549623201879926683e+03
1.537349466222149408e+00 1.124429545506759531e+01 6.770596472779651265e+01 1.134624254401042975e+02 9.001649277892503278e+02 1.543959067285235278e+03 1.548054264026486408e+03
1.550682787333149903e+00 7.332383068692776895e+00 4.508802379002612781e+01 7.570443170018008061e+01 9.006317493735796234e+02 1.545070974000926526e+03 1.546900640580530762e+03
1.564016108444150399e+00 3.616039791950008464e+00 2.252903519906246288e+01 3.787101991968663128e+01 9.009102639967634332e+02 1.545739312297926745e+03 1.546195169429820908e+03
1.577349429555150895e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.010028383923533966e+02 1.545954020194921213e+03 1.545966050455903769e+03
